customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,credit_age_ratio
15695872,0.7239999999999999,0,0,0.1621621621621621,0.1,0.3570038735647609,1,1,1,0.8880928628684038,0,0.18908173458290506,0.6229767441860464
15568885,0.5399999999999999,1,0,0.2162162162162162,0.8,0.4075422415531342,1,1,0,0.6033601708963205,0,0.25418009562087807,0.44399999999999995
15725036,0.7179999999999999,0,1,0.3243243243243243,0.9,0.4724894876640951,1,0,1,0.3856931836990432,0,0.34097698770719687,0.5421632653061224
15632665,0.964,0,1,0.5810810810810811,0.2,0.0,1,0,1,0.6390264270237808,1,0.0,0.6097094017094017
15571476,0.57,2,1,0.2702702702702703,0.0,0.4115501237972757,1,0,0,0.7917408612522495,0,0.22969288288131293,0.44872340425531915
15776850,0.7979999999999999,2,0,0.3378378378378379,0.1,0.4950576546836208,1,1,1,0.8359193302960433,0,0.269651093331967,0.5964848484848484
15623649,0.5579999999999999,2,1,0.1891891891891892,0.3,0.0,2,1,1,0.0769726508881598,0,0.0,0.46922727272727266
15751131,0.972,2,0,0.3108108108108108,0.7000000000000001,0.5990593232495314,1,1,1,0.7801975588668717,0,0.3365128326716972,0.7415257731958763
15688128,0.384,2,1,0.2162162162162162,0.8,0.4330600125333756,1,0,1,0.7236369073246496,0,0.2512478183154894,0.3157333333333333
15678412,0.59,0,0,0.3648648648648648,0.8,0.3400820229440567,1,0,0,0.1127465672971768,0,0.3056239694992762,0.4322772277227722
15770291,0.988,0,0,0.1486486486486486,0.8,0.0,2,0,0,0.7367226070089693,0,0.0,0.8601411764705882
15583392,0.7939999999999999,1,1,0.2567567567567567,0.9,0.5411613934566023,3,1,0,0.4273351605078285,1,0.37914107942528624,0.6317849462365591
15690731,0.59,0,1,0.2972972972972973,0.6000000000000001,0.5237634132647243,1,1,1,0.9733156016399565,0,0.26542303361380315,0.4547916666666666
15697948,0.8039999999999999,2,0,0.2432432432432432,0.3,0.0,2,1,1,0.2424907578673763,0,0.0,0.646695652173913
15608328,0.82,2,0,0.3108108108108108,0.6000000000000001,0.0,2,0,0,0.5074467111609158,0,0.0,0.6255670103092783
15766378,0.7279999999999999,1,0,0.3648648648648648,0.9,0.4242039865668169,2,1,1,0.8206089181516835,0,0.23300115820451806,0.5333861386138613
15600813,0.7339999999999999,0,1,0.4324324324324324,0.9,0.3599300417153435,1,1,1,0.6231344593408671,0,0.221749984817343,0.5124150943396225
15706217,0.59,1,1,0.1351351351351351,0.7000000000000001,0.4681822408452771,2,1,1,0.1724088650466119,0,0.399333589845095,0.5197619047619048
15601417,0.662,0,1,0.1891891891891892,0.3,0.5934061514776777,2,1,1,0.4548223855378188,0,0.4078890711173016,0.5566818181818182
15610972,0.662,1,0,0.3513513513513513,0.4,0.3631584441316393,2,0,0,0.1209978552951806,1,0.32395998120443553,0.48988000000000004
15674620,0.658,1,0,0.2567567567567567,0.8,0.3083876405755022,2,0,1,0.87439105434569,0,0.164526841856463,0.5235698924731184
15785350,0.356,2,1,0.0675675675675676,0.7000000000000001,0.417479822185972,1,1,0,0.8513382528031427,0,0.22550164539292522,0.33346835443037975
15749119,0.7199999999999999,0,0,0.1756756756756757,0.3,0.0,2,1,1,0.5614410176171823,0,0.0,0.6124137931034481
15756535,0.7659999999999999,1,1,0.2837837837837838,0.5,0.364843391195206,1,1,1,0.4689018801295523,0,0.24837832678315314,0.5966736842105262
15700965,0.7479999999999999,0,0,0.1891891891891892,0.6000000000000001,0.0,2,1,1,0.7501476891043094,0,0.0,0.6289999999999999
15791851,0.7519999999999999,0,0,0.2162162162162162,0.0,0.740279649000118,1,1,1,0.5101749217050229,0,0.490194637959108,0.618311111111111
15717156,0.3399999999999999,0,1,0.1621621621621621,0.3,0.5715330076845145,2,1,1,0.0044350735495239,0,0.5690094091047637,0.2925581395348837
15740846,0.412,0,1,0.2972972972972973,0.5,0.5018366221919027,1,1,1,0.4756095207092277,0,0.3400876825128528,0.3175833333333333
15573284,0.4579999999999998,0,0,0.3648648648648648,0.2,0.0,2,0,0,0.0575195431163676,0,0.0,0.3355643564356434
15729083,0.648,0,1,0.2432432432432432,0.2,0.6158903003207399,1,0,1,0.1372988120365494,0,0.5415378032602279,0.5212173913043479
15611612,0.44,0,0,0.1486486486486486,0.0,0.0,1,1,0,0.1854219577969696,0,0.0,0.38305882352941173
15694381,0.5619999999999999,0,1,0.445945945945946,0.8,0.4011780241132964,1,1,0,0.8579635355176418,0,0.21592351865050213,0.38867289719626164
15651737,0.5459999999999999,2,1,0.3513513513513513,0.1,0.3321100212440837,1,0,1,0.4041245938987173,0,0.23652460948778134,0.40403999999999995
15663168,0.63,0,1,0.2297297297297297,0.8,0.4421497987489662,1,1,0,0.846462887205728,0,0.23945772309460073,0.5123076923076924
15643426,0.346,2,0,0.2432432432432432,0.8,0.4530944815084085,1,0,0,0.0659355968494991,0,0.42506740824453537,0.27830434782608693
15618245,0.7119999999999999,1,1,0.1756756756756757,0.1,0.4664048259594165,2,1,0,0.2721657418283446,0,0.36662268965764155,0.6056091954022987
15717527,0.5379999999999999,0,0,0.4189189189189189,0.9,0.5793586949984354,1,1,0,0.1908945804324312,0,0.4864903279583839,0.3791619047619047
15793478,0.4859999999999999,1,0,0.2837837837837838,0.8,0.603399093233432,1,1,0,0.1363281193353965,1,0.5310077986861239,0.3785684210526315
15642248,0.5159999999999999,2,1,0.6486486486486487,0.8,0.4939668930919323,1,1,1,0.3287644470046889,0,0.37174902911154517,0.312983606557377
15640377,0.352,0,0,0.2432432432432432,0.0,0.0,2,1,0,0.4888269329720988,0,0.0,0.2831304347826087
15723950,0.668,2,1,0.2972972972972973,0.2,0.2801576528541927,1,1,1,0.5773414361071482,1,0.17761382947348228,0.5149166666666667
15590327,0.5079999999999999,1,0,0.3243243243243243,1.0,0.6617485609396231,1,1,0,0.49145473392709,0,0.44369335916565117,0.38359183673469377
15706199,0.572,1,1,0.2432432432432432,0.6000000000000001,0.3851895405022813,1,0,0,0.9103254360791456,0,0.2016355607413494,0.4600869565217391
15671514,0.638,2,0,0.2027027027027027,0.8,0.0,2,0,1,0.6426937272509524,0,0.0,0.5304719101123596
15727041,0.5479999999999999,0,1,0.7162162162162162,0.7000000000000001,0.0,2,1,1,0.5442032214076444,0,0.0,0.3193070866141732
15738063,0.5619999999999999,0,1,0.1486486486486486,0.2,0.0,2,1,1,0.0928601681460579,0,0.0,0.48927058823529407
15711733,0.8059999999999999,0,1,0.4054054054054054,0.4,0.0,2,0,1,0.7341193083939517,0,0.0,0.5735
15652320,0.4759999999999998,0,1,0.2972972972972973,0.5,0.0,2,0,0,0.5036285965309687,0,0.0,0.3669166666666665
15634180,0.7579999999999999,1,1,0.1081081081081081,0.4,0.3876797148993841,2,1,0,0.1967427889363434,0,0.32394572875926925,0.6840487804878048
15694566,0.5039999999999999,0,0,0.3243243243243243,1.0,0.0,2,0,0,0.8496287895494018,1,0.0,0.3805714285714285
15726103,0.678,1,0,0.5,0.1,0.3040948219255077,1,1,0,0.2117860755702169,1,0.2509476120052074,0.452
15646351,0.2719999999999999,2,1,0.1216216216216216,0.7000000000000001,0.0,2,1,0,0.144071058786114,0,0.0,0.2425060240963855
15730044,0.918,1,0,0.3243243243243243,0.6000000000000001,0.257068278200125,3,0,1,0.912213266366938,1,0.1344349412911121,0.6931836734693878
15795186,0.424,0,1,0.2702702702702703,0.5,0.0,1,1,0,0.5784983465920995,0,0.0,0.3337872340425532
15784890,0.826,2,0,0.1891891891891892,0.8,0.0,2,1,0,0.0835777316733747,0,0.0,0.694590909090909
15694125,0.638,0,1,0.527027027027027,0.5,0.0,2,1,1,0.2843480552392753,0,0.0,0.4178053097345133
15565891,0.7179999999999999,0,1,0.2837837837837838,0.8,0.0,2,1,0,0.2810393892616745,0,0.0,0.5592842105263157
15674254,0.408,2,0,0.3648648648648648,0.4,0.0,2,1,1,0.9670947075445704,0,0.0,0.2989306930693069
15775206,0.6980000000000001,0,1,0.2567567567567567,1.0,0.0,2,0,0,0.4162970563688832,0,0.0,0.5553978494623657
15797627,0.7639999999999999,2,1,0.4864864864864865,0.0,0.5350766121814639,1,0,1,0.0669704956823376,0,0.501491479236525,0.5139636363636363
15649853,0.5499999999999999,0,0,0.3648648648648648,0.3,0.0,1,1,1,0.922400939289702,1,0.0,0.4029702970297029
15610379,0.4979999999999999,0,1,0.1621621621621621,0.9,0.4202649769075564,1,1,1,0.6056225869570544,0,0.2617458052231531,0.42851162790697667
15659800,0.4679999999999998,2,0,0.4324324324324324,0.1,0.0,1,0,1,0.7628537025285914,1,0.0,0.3267169811320753
15716236,0.2979999999999999,0,1,0.2297297297297297,1.0,0.0,2,1,0,0.0535599149718798,0,0.0,0.24232967032967026
15672053,0.352,2,1,0.2702702702702703,0.2,0.0,2,0,0,0.2900246973585977,0,0.0,0.2771063829787234
15663933,0.5499999999999999,1,0,0.2297297297297297,0.5,0.3433563802737598,2,1,0,0.8172241449058384,1,0.18894553059746585,0.4472527472527472
15814236,0.374,2,0,0.2702702702702703,0.1,0.3863682660956088,1,1,1,0.5130256939537725,0,0.2553613383034945,0.2944255319148936
15583597,0.6920000000000001,2,1,0.3918918918918919,0.1,0.4255058298769832,1,1,1,0.4029364804338813,0,0.30329657529853987,0.49716504854368937
15607395,0.658,0,0,0.2027027027027027,0.9,0.4485034142746962,2,1,0,0.8868390431286188,0,0.23770094004998993,0.5471011235955057
15694556,0.668,0,1,0.5675675675675675,0.2,0.4645853621285041,1,1,0,0.601288023006197,1,0.2901322906645547,0.4261379310344828
15744109,1.0,0,1,0.1891891891891892,0.4,0.0,1,1,1,0.9031384497219485,0,0.0,0.8409090909090908
15800688,0.2899999999999999,2,0,0.3243243243243243,0.7000000000000001,0.0,2,0,0,0.6520270185802743,0,0.0,0.21897959183673463
15810878,0.374,2,0,0.2702702702702703,0.6000000000000001,0.5651170162355561,1,0,1,0.7390003745357682,0,0.3249665868452823,0.2944255319148936
15587835,1.0,0,1,0.3108108108108108,0.3,0.5437140633473935,1,0,1,0.2891910177421944,0,0.42174825597188775,0.7628865979381444
15763515,0.3259999999999999,0,1,0.1621621621621621,0.5,0.0,2,1,0,0.8126380069296617,0,0.0,0.2805116279069767
15725882,0.5359999999999999,1,0,0.2972972972972973,0.1,0.5310742700352961,2,1,1,0.2724472187093867,0,0.4173644786413634,0.41316666666666657
15788022,0.904,1,0,0.3108108108108108,0.4,0.361731091695437,2,0,1,0.8459411873833951,0,0.1959602473620449,0.6896494845360825
15663917,0.394,0,1,0.3378378378378379,0.1,0.3680791671231934,1,0,1,0.4012949736699855,0,0.2626707253214472,0.2945050505050505
15656865,0.5259999999999999,1,1,0.6891891891891893,0.9,0.3139860092199188,1,0,1,0.0437042237533684,0,0.300838113015163,0.31139199999999995
15667971,0.4839999999999999,1,0,0.2162162162162162,0.6000000000000001,0.4071132227431464,2,1,1,0.5131360044884286,0,0.26905263078502056,0.39795555555555545
15800366,0.392,0,1,0.1486486486486486,0.5,0.0,1,1,1,0.4741071272306505,0,0.0,0.3412705882352941
15717231,0.7419999999999999,1,1,0.2567567567567567,0.4,0.3924286549969353,1,0,0,0.4540937659546487,0,0.2698785072772086,0.5904086021505376
15643188,0.642,1,0,0.3918918918918919,0.7000000000000001,0.4567741428402265,2,1,0,0.7659868517443416,1,0.2586509307184541,0.461242718446602
15671351,0.5479999999999999,2,1,0.2297297297297297,0.2,0.0,2,1,0,0.4365367392585991,0,0.0,0.44562637362637364
15573628,0.8019999999999999,1,0,0.445945945945946,0.7000000000000001,0.5901790244796205,1,1,0,0.7320690625954779,1,0.3407364274466323,0.5546542056074766
15698953,0.572,2,1,0.2432432432432432,0.1,0.0,3,1,1,0.3702179558147803,1,0.0,0.4600869565217391
15753888,0.5139999999999999,2,0,0.5945945945945947,0.8,0.4304721490705649,1,1,1,0.1168871127192646,1,0.38542135921194604,0.32233898305084735
15737961,0.3179999999999999,1,0,0.1486486486486486,0.0,0.4293080509301606,2,1,1,0.4644773075828741,0,0.2931476293331819,0.27684705882352934
15801701,0.606,2,1,0.2297297297297297,0.9,0.0,2,1,1,0.2297442905797503,0,0.0,0.4927912087912088
15684419,0.7179999999999999,2,0,0.2567567567567567,0.8,0.0,3,1,0,0.3586691529041023,0,0.0,0.5713118279569892
15794266,0.418,0,1,0.1891891891891892,0.9,0.5791336235361537,1,1,0,0.5177964495609331,0,0.38156211506733,0.3515
15810711,0.668,1,1,0.2567567567567567,0.4,0.5519229341283547,2,1,1,0.2618035522392388,0,0.4374079730152081,0.5315268817204302
15771270,0.57,0,0,0.1216216216216216,0.8,0.508061101620981,1,1,1,0.7645953688577258,1,0.28791932166854983,0.5081927710843374
15607786,0.7179999999999999,0,1,0.1081081081081081,0.6000000000000001,0.6239650130457352,1,0,1,0.0219980508138527,0,0.6105344452945386,0.647951219512195
15624519,0.612,1,0,0.4189189189189189,0.9,0.3869813038433254,1,1,0,0.3738339011375586,1,0.28167983300084387,0.4313142857142857
15799910,0.886,0,1,0.1891891891891892,0.2,0.0,2,1,0,0.9691228012275171,1,0.0,0.7450454545454546
15602479,0.5179999999999999,2,1,0.2567567567567567,0.5,0.5153996588814208,1,1,1,0.1339239897410202,0,0.45452751996113444,0.41217204301075266
15617419,0.5359999999999999,1,0,0.1486486486486486,1.0,0.3998240879394499,2,1,1,0.1625908274240189,0,0.34390782939974673,0.466635294117647
15657603,1.0,0,0,0.2297297297297297,0.6000000000000001,0.3255703142259872,1,1,0,0.0040624879676009,0,0.32425304015191203,0.8131868131868133
15570379,0.638,2,1,0.445945945945946,0.3,0.3540382870192436,1,0,0,0.4262366556006098,1,0.2482324974813894,0.44123364485981303
15772996,0.4879999999999999,1,1,0.2972972972972973,0.0,0.6061920997485474,2,1,1,0.4175266237925721,0,0.4276407155773125,0.37616666666666654
15729574,0.5319999999999999,2,1,0.7162162162162162,0.4,0.0,2,1,1,0.8680218960910766,0,0.0,0.3099842519685039
15737267,0.652,0,0,0.4189189189189189,0.1,0.0,1,1,0,0.3966915340415009,1,0.0,0.4595047619047619
15799128,0.5159999999999999,2,0,0.2702702702702703,0.9,0.4081607795420045,1,0,1,0.2879729014120848,0,0.31690168255443296,0.40621276595744676
15813327,0.7199999999999999,0,1,0.0405405405405405,0.4,0.4349613024156541,2,1,1,0.2809288787079166,0,0.33956709825638653,0.6919480519480518
15711921,0.6900000000000001,0,1,0.1486486486486486,0.5,0.0,2,1,1,0.0337975276638918,0,0.0,0.6007058823529412
15654300,0.36,1,1,0.2027027027027027,0.9,0.2998918006908702,1,0,1,0.5084640083127938,0,0.19880606964318426,0.2993258426966292
15569945,0.3179999999999999,2,1,0.1486486486486486,0.1,0.0,2,1,0,0.3455407991463184,0,0.0,0.27684705882352934
15569666,0.3339999999999999,0,0,0.3648648648648648,0.4,0.0,1,0,0,0.8633963543518405,1,0.0,0.24471287128712862
15681887,0.816,1,1,0.2027027027027027,0.0,0.5147210965216994,2,1,1,0.1329862001821173,0,0.45430482422377483,0.6784719101123595
15608873,0.63,0,1,0.445945945945946,0.2,0.0,1,0,0,0.2667343731326341,0,0.0,0.4357009345794392
15762091,0.5619999999999999,1,0,0.054054054054054,0.6000000000000001,0.5545276171691862,1,1,1,0.3187100868132906,0,0.42050760262949205,0.5331794871794872
15722053,0.452,2,1,0.2027027027027027,0.3,0.0,2,0,1,0.950593131644072,0,0.0,0.37582022471910115
15782100,0.388,2,1,0.054054054054054,0.3,0.2649813715202057,1,0,1,0.5515817260548382,0,0.17078144648813706,0.36810256410256414
15765300,0.4919999999999999,1,1,0.2972972972972973,0.5,0.2486628335831492,3,1,0,0.7431302189359082,1,0.14265304501171755,0.37924999999999986
15743570,0.2619999999999999,0,0,0.2162162162162162,0.5,0.0,2,1,1,0.6262692087094317,0,0.0,0.21542222222222213
15608541,0.2959999999999999,0,1,0.3783783783783784,0.1,0.3661154216040465,1,1,0,0.5097646825271813,1,0.2424983349002503,0.21474509803921557
15750671,0.3239999999999999,2,1,0.1756756756756757,0.6000000000000001,0.0,2,1,0,0.8423338428819952,0,0.0,0.27558620689655167
15813659,0.4879999999999999,0,0,0.5135135135135136,0.7000000000000001,0.0,1,1,0,0.1310338637339865,1,0.0,0.32242857142857134
15757867,0.44,0,0,0.1621621621621621,1.0,0.7021716267349823,1,1,0,0.4852150380361325,1,0.47277438536001404,0.37860465116279074
15652914,0.7419999999999999,2,1,0.2702702702702703,0.7000000000000001,0.0,1,0,1,0.2676416597785088,0,0.0,0.584127659574468
15723818,0.2059999999999999,0,0,0.2567567567567567,0.4,0.5254514293034276,2,1,0,0.0446923681211555,0,0.5029724015773509,0.1639139784946236
15713819,0.424,0,1,0.4054054054054054,0.3,0.3680696014864044,1,1,1,0.815603740157185,0,0.2027257343359179,0.3016923076923077
15656484,0.664,0,1,0.2972972972972973,0.4,0.0,2,1,1,0.7037388570608493,0,0.0,0.5118333333333334
15778515,0.7959999999999999,0,1,0.2972972972972973,0.3,0.3798239755432176,1,0,0,0.8576032011057055,0,0.20446991871952744,0.6135833333333333
15803840,0.7579999999999999,0,0,0.1891891891891892,0.9,0.0,2,0,0,0.754031309990104,0,0.0,0.6374090909090908
15735339,0.626,0,1,0.2837837837837838,0.4,0.0,1,1,0,0.3843990601102405,0,0.0,0.48762105263157896
15600392,0.7699999999999999,0,0,0.4729729729729729,0.8,0.4936082215691638,2,0,1,0.8522981444727971,1,0.26648421747982426,0.5227522935779817
15625740,0.5539999999999999,1,1,0.5945945945945947,0.3,0.5716517810079782,2,1,1,0.71553193329963,0,0.33322130000137695,0.34742372881355926
15663817,0.7259999999999999,0,1,0.3783783783783784,0.5,0.0,1,1,1,0.2784767945338779,0,0.0,0.526705882352941
15734461,0.424,1,1,0.1756756756756757,0.2,0.4492190434769751,1,0,1,0.931882594787802,0,0.23252916336063234,0.3606436781609195
15780142,0.564,0,1,0.3378378378378379,0.2,0.3986220461064491,1,1,0,0.1213302870424125,0,0.3554903053210511,0.4215757575757575
15709920,0.258,0,0,0.2027027027027027,0.2,0.8296816049895,1,0,0,0.2538403917574128,1,0.6617122964324019,0.2145168539325843
15684248,0.616,2,1,0.0405405405405405,0.7000000000000001,0.0,2,0,1,0.7714151201439736,0,0.0,0.592
15643158,0.4959999999999999,0,0,0.2972972972972973,0.9,0.0,1,1,0,0.3422877384790247,1,0.0,0.38233333333333325
15693902,0.4939999999999999,0,1,0.0135135135135135,0.2,0.0,2,1,1,0.4551692686651575,0,0.0,0.4874133333333332
15578307,0.3239999999999999,0,0,0.2027027027027027,0.6000000000000001,0.4849989491749419,2,1,1,0.4183919064270637,0,0.3419357844452572,0.2693932584269662
15585379,0.7079999999999999,0,1,0.2837837837837838,0.2,0.4445032642536259,1,1,0,0.9974621576360542,0,0.22253401024612365,0.5514947368421051
15758510,0.248,0,1,0.1081081081081081,0.6000000000000001,0.0,2,0,0,0.7624710159820263,0,0.0,0.2238048780487805
15692918,0.5079999999999999,1,1,0.2432432432432432,1.0,0.4525594435573424,1,1,1,0.6743833536102697,0,0.27028424678347607,0.40860869565217384
15705301,0.666,0,1,0.3108108108108108,0.6000000000000001,0.3814158967890111,2,1,1,0.9218608377100012,0,0.19846176648434563,0.5080824742268042
15718231,0.374,0,1,0.1351351351351351,0.0,0.3545794629205826,2,1,1,0.9492324016943616,0,0.18190722800029693,0.3294761904761905
15567991,0.888,2,1,0.1756756756756757,0.0,0.5774469626293289,2,0,1,0.8782431722229472,0,0.3074399370481438,0.7553103448275862
15772650,0.7639999999999999,0,1,0.5,0.9,0.5443485839210653,1,0,1,0.0162845051702437,1,0.5356261766776405,0.5093333333333333
15574795,0.2899999999999999,0,0,0.2702702702702703,0.2,0.2514686739942899,1,1,1,0.235413181958877,0,0.20355025967552004,0.22829787234042548
15706036,0.404,1,1,0.2702702702702703,1.0,0.527190621498952,2,1,1,0.2327744299580609,0,0.4276456492668225,0.3180425531914894
15723856,0.5039999999999999,0,0,0.1486486486486486,0.3,0.3539859550146436,2,1,1,0.3124117853254985,0,0.2697217130878245,0.4387764705882352
15812920,0.5139999999999999,1,1,0.2972972972972973,0.5,0.3610810668188028,1,0,1,0.9080200659162948,0,0.1892438519221755,0.3962083333333332
15691287,0.65,1,0,0.2027027027027027,0.0,0.5652344742839613,1,1,0,0.3240482966123265,1,0.42689868317504326,0.5404494382022472
15804797,0.1859999999999999,0,0,0.4864864864864865,0.3,0.5522081495319475,1,1,1,0.3509567663711884,1,0.4087533837335421,0.12512727272727267
15708650,0.7539999999999999,0,0,0.1756756756756757,0.2,0.2080210335598808,2,0,1,0.801936034891332,0,0.11544307319012341,0.6413333333333332
15712777,0.2639999999999999,0,1,0.2702702702702703,0.4,0.4981153503400525,1,1,0,0.179199813582197,0,0.42241810472041,0.2078297872340425
15786469,0.672,0,0,0.2162162162162162,0.1,0.0,2,1,0,0.4363761739246097,0,0.0,0.5525333333333333
15669219,0.4759999999999998,1,1,0.2297297297297297,0.3,0.4159313448739287,1,1,0,0.4724813219662478,0,0.28246969158055146,0.387076923076923
15641004,0.5099999999999999,2,0,0.4054054054054054,1.0,0.5991114559700316,1,0,1,0.667437640294648,0,0.35930066677885736,0.36288461538461536
15648067,0.4659999999999998,0,1,0.2837837837837838,0.1,0.5153458123176626,2,1,0,0.3655150066831382,0,0.3774003286638697,0.36298947368421036
15704014,0.7759999999999999,1,1,0.2567567567567567,0.7000000000000001,0.5617855440828586,2,1,0,0.9767052753537964,0,0.28420298720673404,0.6174623655913979
15645136,0.7879999999999999,2,1,0.1621621621621621,0.1,0.5104268430261865,1,1,0,0.607627528428965,0,0.3175031740872185,0.678046511627907
15709604,0.862,0,1,0.0675675675675676,0.2,0.4281956869420568,1,1,0,0.8692411625310216,0,0.22907460820211342,0.8074430379746835
15713637,0.6980000000000001,0,1,0.2162162162162162,0.2,0.468192763045745,1,1,0,0.9261676490104804,0,0.24306958082608598,0.5739111111111111
