customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15611371,0.7719999999999999,0,1,0.3378378378378379,0.4,0.7020162648508007,1,1,1,0.2642517360407919,0
15673584,0.604,0,0,0.7567567567567568,0.5,0.0,2,1,1,0.00462829200188618,0
15636396,0.5539999999999999,0,0,0.22972972972972977,0.7000000000000001,0.0,2,0,1,0.965146471488027,0
15706170,0.572,0,1,0.21621621621621623,0.1,0.33501821396886683,1,0,0,0.1874141980559143,0
15725478,0.85,0,1,0.5675675675675675,0.7000000000000001,0.0,2,1,1,0.5577888688369739,0
15654562,0.9999999999999999,2,0,0.36486486486486486,0.5,0.6938606029244783,4,1,0,0.028291351824099198,1
15737509,0.9999999999999999,2,1,0.21621621621621623,0.8,0.794063996262387,1,0,0,0.34050606832952546,0
15690796,0.33199999999999996,0,1,0.25675675675675674,0.8,0.0,1,1,0,0.5091636251261995,0
15716728,0.32599999999999996,2,0,0.3243243243243243,1.0,0.0,2,0,1,0.36573327752800394,0
15605665,0.646,1,0,0.6891891891891893,0.30000000000000004,0.31420386659778876,2,1,1,0.1859406073279998,0
15748481,0.42800000000000005,0,0,0.12162162162162166,0.6000000000000001,0.0,1,0,0,0.03904462876204677,0
15757777,0.572,0,0,0.22972972972972977,0.2,0.0,2,1,1,0.1156004398420049,0
15747808,0.7239999999999999,0,1,0.14864864864864863,0.30000000000000004,0.40869426307709245,1,1,1,0.9484366256977541,0
15810593,0.43600000000000005,0,1,0.445945945945946,0.4,0.0,3,1,1,0.33290669258914224,0
15693376,0.7819999999999999,2,1,0.3378378378378379,0.0,0.0,2,1,1,0.014546639204043987,1
15579808,0.8079999999999999,1,0,0.2837837837837838,0.8,0.5157547034335734,1,1,1,0.43840861802302117,0
15598275,0.7179999999999999,0,0,0.1891891891891892,0.7000000000000001,0.0,2,1,1,0.9971274256691512,0
15737080,0.31999999999999995,0,0,0.1891891891891892,0.1,0.0,2,0,1,0.14253156176414844,0
15668580,0.7319999999999999,2,1,0.2027027027027027,0.2,0.0,2,1,1,0.46456911635061143,0
15569438,0.5139999999999999,1,1,0.24324324324324326,1.0,0.4252839868171177,2,0,0,0.9916052483012127,0
15675842,0.612,2,1,0.10810810810810811,0.4,0.556339707488407,1,1,0,0.1815040836399876,0
15577587,0.4,1,1,0.4594594594594595,0.5,0.4823322090654417,1,1,1,0.20861387262483566,1
15625592,0.2719999999999999,0,1,0.10810810810810811,0.2,0.0,2,1,1,0.1569540891155105,0
15635141,0.4959999999999999,1,1,0.5540540540540542,0.8,0.47114914266585295,2,0,0,0.30093153896197083,1
15642570,0.65,2,1,0.22972972972972977,0.8,0.0,2,1,0,0.14526722301979839,0
15702175,0.8099999999999999,0,0,0.14864864864864863,0.4,0.5924909193210678,2,1,1,0.14398130021417044,0
15677785,0.612,2,1,0.1891891891891892,0.5,0.5458914414214951,1,1,0,0.6690773968914031,0
15786153,0.588,1,1,0.39189189189189194,0.9,0.5491237896629664,2,1,0,0.7595285349750901,0
15759499,0.4959999999999999,0,0,0.1891891891891892,0.4,0.4430345404383111,1,1,1,0.8369033242674675,0
15659568,0.9999999999999999,2,0,0.1756756756756757,0.30000000000000004,0.48321471877286915,1,1,1,0.1550697091572245,0
15715597,0.658,0,1,0.24324324324324326,0.1,0.3875461148388974,1,1,0,0.945017749195048,0
15610147,0.564,0,1,0.5675675675675675,0.2,0.0,2,0,1,0.010369690305424168,0
15802362,0.4,2,1,0.36486486486486486,0.0,0.0,2,0,1,0.3519742635421683,0
15660524,0.44400000000000006,1,0,0.48648648648648657,0.9,0.3881357964901208,1,1,1,0.9788953345044452,0
15747168,0.5519999999999999,1,0,0.39189189189189194,0.2,0.41095888773007405,1,0,1,0.8323987940848351,1
15796910,0.5499999999999999,2,0,0.527027027027027,0.7000000000000001,0.0,1,0,0,0.42051310900190964,1
15707674,0.32999999999999996,0,0,0.5405405405405406,0.2,0.525523370863445,1,1,0,0.40716438419869094,1
15565706,0.5239999999999999,2,1,0.22972972972972977,0.1,0.0,1,1,1,0.416263153131124,1
15587596,0.5559999999999999,2,0,0.2837837837837838,0.8,0.4286733709292088,1,1,0,0.5876152672580232,0
15751943,0.358,2,0,0.3378378378378379,0.5,0.0,2,0,0,0.3973631981854267,0
15621227,0.636,1,0,0.37837837837837845,0.7000000000000001,0.6449076196634259,1,1,1,0.8652856847828967,0
15757588,0.352,0,1,0.16216216216216217,0.9,0.0,2,0,0,0.504968724513191,0
15640922,0.882,0,0,0.4594594594594595,0.7000000000000001,0.0,1,1,1,0.6139132287133421,0
15567557,0.44600000000000006,0,1,0.12162162162162166,0.2,0.5111359357099929,1,1,1,0.05810434896532618,0
15670103,0.43000000000000005,0,0,0.27027027027027034,0.5,0.5047672144495002,1,1,1,0.841540217090732,0
15720929,0.5079999999999999,0,0,0.39189189189189194,0.8,0.24748976765825523,3,0,0,0.04648703951227342,1
15732774,0.612,0,1,0.25675675675675674,0.7000000000000001,0.44755757208036145,1,1,0,0.7658050843855587,0
15628558,0.19399999999999995,0,0,0.35135135135135137,0.5,0.3554783139241913,1,1,1,0.37701930534366035,0
15729201,0.664,0,1,0.5,0.9,0.0,1,1,0,0.7667993293359515,1
15731117,0.17399999999999993,2,1,0.13513513513513514,0.2,0.43508202872329566,1,1,0,0.7649522529401558,0
15615207,0.884,2,1,0.39189189189189194,0.0,0.0,1,1,1,0.027734148611192364,1
15773512,0.5539999999999999,2,0,0.09459459459459457,0.4,0.0,1,1,1,0.9716045382334012,0
15572145,0.834,0,0,0.21621621621621623,0.8,0.0,2,1,0,0.4738262004021384,0
15642710,0.672,0,1,0.10810810810810811,0.7000000000000001,0.0,2,1,0,0.007647280315270108,0
15574213,0.878,0,0,0.47297297297297297,0.1,0.6308208245028888,1,1,1,0.0251264495759345,1
15718852,0.888,0,1,0.5135135135135136,0.9,0.3864166921318533,1,1,1,0.35886017114634444,0
15583840,0.47399999999999987,1,1,0.22972972972972977,0.5,0.4857095962747266,1,1,1,0.11736175804789356,1
15782418,0.47799999999999987,1,0,0.013513513513513542,0.9,0.33278495663318924,1,1,1,0.7151219441456659,1
15813504,0.386,1,0,0.09459459459459457,0.1,0.5841655071985603,1,0,1,0.8070565739028077,0
15711314,0.47799999999999987,2,0,0.36486486486486486,0.1,0.0,1,0,0,0.6296983361911063,1
15621064,0.7020000000000001,1,1,0.0675675675675676,0.5,0.7417401224537022,2,1,1,0.38303532987400296,0
15627847,0.9999999999999999,0,1,0.2972972972972973,0.6000000000000001,0.0,1,1,0,0.6849329110930092,1
15588090,0.7519999999999999,1,0,0.445945945945946,0.8,0.4284403281029362,2,1,0,0.7046989487496056,1
15735270,0.834,2,1,0.39189189189189194,0.2,0.0,1,1,0,0.24077099362989163,1
15671804,0.596,2,1,0.24324324324324326,0.8,0.5856695840131745,2,1,1,0.6502114451930159,0
15753215,0.602,2,0,0.24324324324324326,0.8,0.0,2,1,0,0.45824801268521137,0
15789941,0.566,0,0,0.24324324324324326,0.6000000000000001,0.4987295040787278,1,0,0,0.6298096468212714,0
15691061,0.7799999999999999,0,0,0.25675675675675674,0.9,0.0,2,1,1,0.36610361289503146,0
15808326,0.4839999999999999,0,0,0.21621621621621623,0.9,0.0,2,1,1,0.10225286514862168,0
15566660,0.64,0,0,0.3108108108108108,1.0,0.0,3,1,0,0.4079911631560814,0
15778947,0.5559999999999999,0,1,0.24324324324324326,0.30000000000000004,0.0,2,1,1,0.04366081960827258,0
15632977,0.7899999999999999,0,1,0.39189189189189194,0.5,0.0,2,0,0,0.7289602657053748,0
15591747,0.7099999999999999,0,1,0.1891891891891892,0.30000000000000004,0.0,2,0,0,0.647888923392184,0
15567335,0.41800000000000004,0,0,0.3243243243243243,0.7000000000000001,0.0,2,1,1,0.9502342973753993,0
15609299,0.4899999999999999,0,1,0.14864864864864863,0.6000000000000001,0.6005856401696802,1,1,0,0.4388393091540242,0
15669945,0.2839999999999999,0,1,0.22972972972972977,0.4,0.5634134958938907,2,1,0,0.19755861684790896,0
15736271,0.29599999999999993,0,0,0.14864864864864863,0.9,0.0,1,1,0,0.9502119952455458,0
15710390,0.61,0,0,0.2837837837837838,0.6000000000000001,0.3771701091865626,2,1,1,0.7447558241812092,0
15756481,0.572,0,0,0.2837837837837838,0.30000000000000004,0.471650222606318,1,1,0,0.9234891432131768,0
15736730,0.568,0,0,0.36486486486486486,0.2,0.0,1,1,1,0.71730215235555,0
15626040,0.886,2,1,0.6081081081081081,0.0,0.0,2,0,1,0.13578881783210295,0
15746553,0.352,1,1,0.4324324324324324,0.5,0.4951541879015501,1,0,1,0.7973025923975738,1
15622518,0.836,0,0,0.10810810810810811,0.5,0.20373315715556067,1,1,1,0.3522496898453802,1
15684908,0.38,1,1,0.6216216216216217,0.1,0.3661633693584515,1,0,1,0.47709266234925435,0
15569446,0.7639999999999999,0,0,0.21621621621621623,0.8,0.48760207779979514,2,1,0,0.9399611162866053,0
15777504,0.5339999999999999,0,0,0.16216216216216217,0.8,0.0,1,1,1,0.46309582565134966,0
15677906,0.574,2,0,0.48648648648648657,0.5,0.0,1,0,1,0.7541990260069836,0
15703292,0.44600000000000006,0,1,0.10810810810810811,0.8,0.34384849242973514,2,1,1,0.4508716582433622,0
15712938,0.362,0,1,0.35135135135135137,0.30000000000000004,0.0,2,1,1,0.17204248005684541,0
15631359,0.2779999999999999,0,0,0.27027027027027034,0.5,0.46748032238906245,1,0,0,0.42614219657977337,0
15720847,0.5019999999999999,0,1,0.22972972972972977,0.2,0.0,2,1,1,0.5949148143647718,0
15787830,0.20399999999999996,1,1,0.2027027027027027,0.7000000000000001,0.6124529285974238,1,1,0,0.5593366666516651,0
15599869,0.7559999999999999,2,0,0.14864864864864863,0.1,0.0,1,1,1,0.41526285760290105,0
15592078,0.47999999999999987,1,0,0.12162162162162166,0.8,0.49262826193694825,2,1,0,0.00832749527579884,0
15596228,0.2799999999999999,0,1,0.14864864864864863,0.4,0.0,2,1,0,0.16040526870316113,0
15578462,0.4919999999999999,2,0,0.783783783783784,0.9,0.5349114056627534,1,1,1,0.06722567005148991,0
15756894,0.57,0,1,0.14864864864864863,0.1,0.0,1,0,1,0.12428166889937989,0
15796167,0.864,1,1,0.22972972972972977,0.7000000000000001,0.3928164219982703,2,1,0,0.5882200750171641,0
15664808,0.88,2,0,0.25675675675675674,0.30000000000000004,0.0,3,0,0,0.494475922450594,0
15664555,0.47399999999999987,0,1,0.2972972972972973,0.2,0.0,4,0,1,0.5308662977314333,1
15607278,0.888,2,0,0.37837837837837845,0.8,0.5364480454992704,1,1,1,0.23189609607717535,0
15585222,0.32999999999999996,0,1,0.3108108108108108,0.8,0.0,2,1,1,0.9253011662613779,0
15750299,0.7919999999999999,2,1,0.08108108108108109,1.0,0.2741424615866945,1,0,1,0.2399519654126969,0
15761294,0.634,1,0,0.5135135135135136,0.8,0.5478879492466444,1,1,0,0.6542385297795938,1
15810454,0.7179999999999999,0,1,0.1891891891891892,0.4,0.5871224846709675,1,0,1,0.20426935772366261,0
15673984,0.372,0,0,0.22972972972972977,0.8,0.0,1,1,0,0.8592253560215,1
15609319,0.7219999999999999,0,0,0.3108108108108108,0.30000000000000004,0.5809327205320695,1,1,1,0.5072658938928668,0
15709941,0.8059999999999999,0,1,0.37837837837837845,0.8,0.0,3,1,0,0.4537251307499866,1
15580252,0.7959999999999999,0,1,0.35135135135135137,0.4,0.4488307184801607,1,0,1,0.01018582274607225,0
15741275,0.5459999999999999,0,0,0.527027027027027,0.7000000000000001,0.2849036834038872,2,1,1,0.42208910950995815,0
15707132,0.22999999999999998,0,1,0.2027027027027027,0.5,0.0,2,0,1,0.3934701263970709,0
15600708,0.58,2,0,0.21621621621621623,0.30000000000000004,0.31019287552169095,1,1,1,0.8427468323224868,0
15804787,0.42400000000000004,0,1,0.7702702702702704,0.5,0.34731571691119695,1,1,1,0.19671908667277724,0
15690021,0.30399999999999994,1,0,0.3243243243243243,0.0,0.5261207847377396,1,0,1,0.14098046363427705,1
15763895,0.372,0,1,0.1891891891891892,0.7000000000000001,0.7094972305289372,2,1,0,0.11182847961980368,0
15623478,0.64,1,0,0.1891891891891892,0.4,0.41034461442093884,2,0,1,0.674718785644029,0
15797910,0.85,1,1,0.445945945945946,0.2,0.4933606708604279,1,1,1,0.6745143661219647,0
15577751,0.818,1,1,0.16216216216216217,0.4,0.4057530689053871,1,0,0,0.04341524615600789,0
15781777,0.5079999999999999,0,1,0.2027027027027027,0.30000000000000004,0.5925094128855266,1,0,0,0.21215111043104615,0
15740527,0.832,1,0,0.5945945945945947,0.7000000000000001,0.5688543902426679,1,0,1,0.029411058756111202,1
15721251,0.40800000000000003,2,0,0.3108108108108108,0.4,0.4470057544080946,1,0,1,0.1811703517685939,0
15602994,0.2739999999999999,0,0,0.47297297297297297,1.0,0.3569212105201758,1,0,1,0.45036936027390617,0
15750769,0.7499999999999999,0,1,0.22972972972972977,0.7000000000000001,0.30257603794433036,1,1,0,0.7525511186318292,0
15740175,0.7639999999999999,1,0,0.3243243243243243,0.2,0.47385637730442676,2,0,0,0.4370945925335869,0
15679968,0.5459999999999999,0,1,0.2972972972972973,0.5,0.47345346471150906,1,1,0,0.9643711974493563,0
15694404,0.862,0,0,0.3243243243243243,0.30000000000000004,0.6239805970623372,1,1,1,0.8783960368215165,0
15657529,0.7279999999999999,1,1,0.47297297297297297,0.1,0.39514792639513524,1,1,1,0.3624569646401231,1
15762882,0.45399999999999985,1,0,0.1756756756756757,0.4,0.2439682980448357,1,1,1,0.7262636081745806,0
15642579,0.7619999999999999,2,0,0.25675675675675674,0.1,0.5138835453071804,1,1,1,0.9035909929398256,0
15598884,0.6,2,0,0.0675675675675676,0.5,0.0,1,1,1,0.903140499917742,0
15770185,0.858,0,1,0.1891891891891892,1.0,0.3217567339791228,1,1,0,0.43151705987921846,0
15800287,0.7119999999999999,2,0,0.37837837837837845,0.2,0.5088139969499171,2,1,0,0.7507979011995646,1
15665861,0.7659999999999999,2,1,0.35135135135135137,0.30000000000000004,0.4227648365119081,1,0,1,0.5080777714271713,0
15662203,0.45799999999999985,1,0,0.3243243243243243,0.30000000000000004,0.5482719298500839,2,1,1,0.4271045884882006,0
15616454,0.252,1,0,0.21621621621621623,0.8,0.44601945754150624,1,0,1,0.9861453268787168,1
15702788,0.85,0,1,0.2972972972972973,0.9,0.503043446843298,1,1,0,0.350958466533554,0
15778149,0.376,2,1,0.6756756756756757,0.9,0.0,2,1,0,0.5521973348454777,1
15680001,0.5039999999999999,0,1,0.27027027027027034,0.7000000000000001,0.44574249249964404,2,1,0,0.6219495461816603,0
15711991,0.5299999999999999,0,1,0.16216216216216217,0.8,0.0,2,0,0,0.01585936456931637,0
15633834,0.7000000000000001,1,0,0.13513513513513514,0.30000000000000004,0.3973951734746168,2,0,0,0.7336307617377459,0
15765266,0.5299999999999999,0,1,0.1891891891891892,0.1,0.0,2,0,0,0.010639366059458678,0
15791867,0.388,1,1,0.35135135135135137,0.2,0.43402454757626896,1,0,0,0.34611615409271584,1
15675380,0.44600000000000006,2,1,0.5135135135135136,0.30000000000000004,0.616464517525821,1,0,1,0.5773085829696736,1
15770576,0.41000000000000003,2,1,0.4324324324324324,0.7000000000000001,0.5104104220163653,2,1,1,0.3118473814249261,0
15775294,0.684,0,0,0.1756756756756757,0.2,0.0,2,1,0,0.4591317970866217,1
15727059,0.252,0,0,0.2972972972972973,0.4,0.0,2,0,0,0.9127644690067901,0
15702499,0.84,2,1,0.37837837837837845,0.9,0.759981951237652,1,1,1,0.07357592650098084,0
15611699,0.582,0,0,0.2972972972972973,0.7000000000000001,0.0,1,1,0,0.6349860911717069,0
15654000,0.7099999999999999,0,0,0.22972972972972977,0.5,0.0,1,1,0,0.6699616313357925,1
15657881,0.868,0,1,0.27027027027027034,0.5,0.5448941839294194,1,0,1,0.8496278394586683,0
15719991,0.7539999999999999,2,0,0.4594594594594595,0.1,0.6167203983099274,1,1,0,0.4012787721227377,1
15720687,0.45200000000000007,0,0,0.3108108108108108,0.4,0.4488272907936446,1,0,0,0.9552092224807468,1
15687079,0.592,2,1,0.6891891891891893,1.0,0.4601965682560597,1,1,0,0.20207074775641073,0
15582276,0.576,0,1,0.21621621621621623,0.5,0.5320939669170061,1,0,1,0.7782316211198169,0
15763980,0.564,1,1,0.16216216216216217,0.1,0.23383207102134576,1,1,1,0.39333226323113857,0
15720774,0.9999999999999999,2,1,0.35135135135135137,0.7000000000000001,0.35519704434577404,1,1,0,0.5211957241916603,1
15592194,0.2839999999999999,0,0,0.13513513513513514,0.9,0.0,2,1,0,0.479773368356678,0
15803685,0.646,1,0,0.7972972972972974,1.0,0.30494660202475043,2,0,1,0.29794885411556804,0
15759456,0.5179999999999999,2,1,0.21621621621621623,0.7000000000000001,0.5607646514965499,2,1,0,0.2312973388958645,0
15611544,0.7020000000000001,1,1,0.24324324324324326,0.7000000000000001,0.38042665051774616,2,1,0,0.9454577412142859,0
15794257,0.602,0,1,0.21621621621621623,0.4,0.3649409606904541,1,1,1,0.6197720382296509,0
15681697,0.31599999999999995,0,1,0.1756756756756757,0.8,0.2891272707576212,1,1,0,0.6490194813604699,0
15579566,0.5319999999999999,2,0,0.3378378378378379,0.30000000000000004,0.4817381431640233,1,1,0,0.09376065414247059,1
15577970,0.2779999999999999,0,1,0.21621621621621623,0.5,0.0,1,0,0,0.2176658370874418,0
15727489,0.43400000000000005,2,0,0.36486486486486486,0.1,0.627029524218379,1,1,0,0.31094139490321326,0
15764284,0.7279999999999999,2,1,0.12162162162162166,0.30000000000000004,0.0,3,1,1,0.6456542099770528,0
15581811,0.656,1,0,0.16216216216216217,0.1,0.5567079047911446,2,0,1,0.08067980492136999,0
15622527,0.46199999999999986,0,0,0.5,0.6000000000000001,0.0,1,1,1,0.1121634616105838,0
15753362,0.7959999999999999,2,1,0.5675675675675675,0.30000000000000004,0.0,2,1,1,0.3909512858477984,0
15666652,0.862,0,0,0.013513513513513542,0.30000000000000004,0.0,2,1,1,0.6214880521089764,0
15789714,0.682,2,1,0.040540540540540515,0.30000000000000004,0.4105289920700473,1,1,1,0.5232349689395337,0
15771543,0.31399999999999995,1,1,0.1756756756756757,0.2,0.5350262730178617,1,1,1,0.8321398693575236,1
15748327,0.7479999999999999,1,1,0.21621621621621623,0.6000000000000001,0.4712499007066973,2,0,0,0.7857032846636853,0
15754649,0.7099999999999999,2,0,0.527027027027027,0.30000000000000004,0.0,2,1,1,0.17062909507857998,0
15810460,0.7159999999999999,2,0,0.6216216216216217,0.5,0.0,3,0,1,0.5625961779349928,1
15771742,0.45999999999999985,1,1,0.27027027027027034,0.9,0.4601158581956523,2,1,0,0.6424109502457485,1
15642160,0.9999999999999999,0,1,0.27027027027027034,0.5,0.0,2,1,0,0.0824081699802331,0
15798439,0.7279999999999999,2,1,0.09459459459459457,0.2,0.0,1,1,1,0.6649027482124542,0
15605293,0.41800000000000004,0,0,0.3378378378378379,0.1,0.0,2,1,1,0.9832653518411008,0
15692631,0.45399999999999985,2,0,0.35135135135135137,0.8,0.4605734543455473,1,0,1,0.6375367847629448,0
15665376,0.594,1,0,0.22972972972972977,0.30000000000000004,0.6636903054941551,2,1,0,0.7396650380111299,0
15772412,0.40800000000000003,2,1,0.16216216216216217,0.6000000000000001,0.5395422500027801,1,1,1,0.8984731541862246,1
15654577,0.398,1,1,0.48648648648648657,0.5,0.3701795019643235,1,1,0,0.013041545467592154,1
15585427,0.356,0,0,0.10810810810810811,1.0,0.40683318872614777,2,0,0,0.8340213990436086,0
15584536,0.7399999999999999,1,1,0.37837837837837845,0.30000000000000004,0.38678094360941534,1,1,1,0.6675884046926481,1
15585853,0.7859999999999999,2,1,0.3108108108108108,0.7000000000000001,0.0,1,1,0,0.8187007359202804,1
15645271,0.5299999999999999,1,1,0.08108108108108109,0.8,0.43255837459743124,2,0,0,0.8974698583714744,1
15579387,0.57,1,0,0.35135135135135137,0.2,0.3151273491161292,2,0,1,0.5664549464473857,0
15623107,0.672,2,1,0.36486486486486486,0.30000000000000004,0.29603601207167424,3,1,0,0.32451049075186683,1
15754072,0.9799999999999999,2,0,0.24324324324324326,0.6000000000000001,0.0,2,1,0,0.70683095235595,0
15666163,0.6900000000000001,0,1,0.3378378378378379,0.1,0.40024657023096516,1,1,1,0.5056967940438312,0
15765192,0.42800000000000005,0,1,0.10810810810810811,0.7000000000000001,0.3348247091079889,2,0,0,0.9174846697859644,0
15804822,0.91,0,0,0.1756756756756757,0.4,0.0,2,1,0,0.02393498579114305,0
15612893,0.41600000000000004,2,1,0.36486486486486486,0.4,0.0,1,1,0,0.6590407383905164,0
15593636,0.614,0,0,0.2837837837837838,0.4,0.32002559286122906,1,1,0,0.4859523084454565,0
15693326,0.582,0,0,0.3243243243243243,0.7000000000000001,0.4999525504558445,2,0,0,0.820663373352155,0
15809901,0.8099999999999999,0,1,0.24324324324324326,0.8,0.0,2,1,0,0.8840758792464679,0
15759751,0.2659999999999999,0,1,0.40540540540540543,0.1,0.0,2,1,1,0.5502915528432966,0
15605425,0.39,1,0,0.35135135135135137,0.2,0.5083196926688442,1,1,0,0.541987009759432,0
15801934,0.656,0,1,0.6486486486486487,0.8,0.0,2,1,1,0.23554974500064754,0
15592000,0.862,1,0,0.40540540540540543,0.9,0.3299912725521346,1,1,0,0.623605054282684,1
15618695,0.44200000000000006,2,0,0.05405405405405406,0.30000000000000004,0.4309203788677706,1,0,1,0.26661106135635954,0
15637110,0.568,2,0,0.22972972972972977,1.0,0.0,1,1,0,0.4131536061693892,0
15727408,0.346,1,1,0.12162162162162166,0.8,0.24587118219991236,2,1,0,0.7353081219256439,0
15716328,0.30199999999999994,0,0,0.2972972972972973,0.2,0.0,2,0,0,0.7097444805978971,0
15669060,0.624,0,1,0.7567567567567568,0.6000000000000001,0.0,2,1,0,0.6179203613945131,0
15675854,0.44600000000000006,2,1,0.4324324324324324,0.0,0.634935363597228,1,0,1,0.7795927511077307,1
15621116,0.596,1,1,0.2027027027027027,0.5,0.5526715647775557,1,1,0,0.14533732971498778,0
15781495,0.624,0,0,0.05405405405405406,0.2,0.5036410201448724,2,1,1,0.48690259919822343,0
15740470,0.7499999999999999,0,1,0.2837837837837838,0.4,0.6403095774862217,2,1,0,0.2881873718940159,0
15714391,0.42600000000000005,0,0,0.22972972972972977,0.2,0.7316629632373847,1,1,1,0.33000736570342465,1
15730137,0.5559999999999999,0,1,0.1756756756756757,0.0,0.352421216120059,1,0,0,0.36172899511903384,0
